2023-03-24T21:01:31.8,4,"[['9.576605', '4.4104543', 'cam_140']]"
2023-03-24T21:01:31.8,5,"[['3.6703029', '16.364431', 'cam_140']]"
2023-03-24T21:01:31.9,0,"[['-17.09567', '-6.980566', 'cam_145']]"
2023-03-24T21:01:31.9,1,"[['7.0268207', '10.546599', 'cam_145']]"
2023-03-24T21:01:31.9,2,"[['8.095228', '1.320387', 'cam_145']]"
2023-03-24T21:01:32.0,0,"[['7.0663548', '10.58159', 'cam_145']]"
2023-03-24T21:01:32.0,1,"[['8.048536', '1.4083992', 'cam_145']]"
2023-03-24T21:01:32.0,2,"[['-15.339337', '-5.992893', 'cam_145']]"
2023-03-24T21:01:32.0,3,"[['6.454959', '8.368032', 'cam_142']]"
2023-03-24T21:01:32.1,0,"[['6.4113903', '8.382822', 'cam_142']]"
2023-03-24T21:01:32.1,1,"[['4.361943', '10.904518', 'cam_142']]"
2023-03-24T21:01:32.1,2,"[['3.888691', '12.786739', 'cam_140']]"
2023-03-24T21:01:32.1,3,"[['9.604945', '4.5161767', 'cam_140']]"
2023-03-24T21:01:32.1,4,"[['3.706082', '16.049992', 'cam_140']]"
2023-03-24T21:01:32.2,0,"[['4.129843', '8.42172', 'cam_149']]"
2023-03-24T21:01:32.2,1,"[['4.9882364', '21.965055', 'cam_149']]"
2023-03-24T21:01:32.2,2,"[['1.9798579', '10.41476', 'cam_149']]"
2023-03-24T21:01:32.3,0,"[['6.429556', '8.375094', 'cam_142']]"
2023-03-24T21:01:32.4,0,"[['6.4312043', '8.375273', 'cam_142']]"
2023-03-24T21:01:32.4,1,"[['6.4006577', '8.433143', 'cam_142']]"
2023-03-24T21:01:32.4,2,"[['4.5298476', '10.8041', 'cam_142']]"
2023-03-24T21:01:32.5,0,"[['3.89439', '12.748061', 'cam_140']]"
2023-03-24T21:01:32.5,1,"[['9.524419', '4.8833365', 'cam_140']]"
2023-03-24T21:01:32.5,2,"[['3.7682617', '15.7612295', 'cam_140']]"
2023-03-24T21:01:32.5,3,"[['4.5917377', '10.75092', 'cam_142']]"
2023-03-24T21:01:32.5,4,"[['6.3857813', '8.419445', 'cam_142']]"
2023-03-24T21:01:32.6,0,"[['5.325202', '22.06835', 'cam_149']]"
2023-03-24T21:01:32.6,1,"[['4.4514046', '8.870448', 'cam_149']]"
2023-03-24T21:01:32.6,2,"[['2.4361742', '10.366378', 'cam_149']]"
2023-03-24T21:01:32.6,3,"[['4.6536074', '10.72215', 'cam_142']]"
2023-03-24T21:01:32.6,4,"[['6.3679514', '8.428722', 'cam_142']]"
2023-03-24T21:01:32.7,0,"[['6.3580174', '8.432777', 'cam_142']]"
2023-03-24T21:01:32.8,0,"[['7.5740833', '2.5279243', 'cam_145']]"
2023-03-24T21:01:32.8,1,"[['23.465803', '23.747576', 'cam_145']]"
2023-03-24T21:01:32.9,0,"[['15.557717', '6.33951', 'cam_141']]"
2023-03-24T21:01:32.9,1,"[['24.67686', '24.240204', 'cam_145']]"
2023-03-24T21:01:32.9,2,"[['6.716521', '9.771155', 'cam_145']]"
2023-03-24T21:01:32.9,3,"[['7.152303', '3.405374', 'cam_145']]"
2023-03-24T21:01:33.0,0,"[['4.739846', '10.671829', 'cam_142']]"
2023-03-24T21:01:33.0,1,"[['6.3588095', '8.4865', 'cam_142']]"
2023-03-24T21:01:33.1,0,"[['4.7572093', '10.649109', 'cam_142']]"
2023-03-24T21:01:33.1,1,"[['6.356875', '8.490639', 'cam_142']]"
2023-03-24T21:01:33.1,2,"[['4.808225', '10.57754', 'cam_142']]"
2023-03-24T21:01:33.1,3,"[['6.355455', '8.576046', 'cam_142']]"
2023-03-24T21:01:33.2,0,"[['4.841941', '10.541798', 'cam_142']]"
2023-03-24T21:01:33.2,1,"[['6.361069', '8.575181', 'cam_142']]"
2023-03-24T21:01:33.3,0,"[['4.855702', '10.530947', 'cam_142']]"
2023-03-24T21:01:33.3,1,"[['6.3682976', '8.575933', 'cam_142']]"
2023-03-24T21:01:33.3,2,"[['4.889019', '10.4811325', 'cam_142']]"
2023-03-24T21:01:33.3,3,"[['4.908979', '10.449608', 'cam_142']]"
2023-03-24T21:01:33.4,0,"[['11.4615965', '12.567164', 'cam_145']]"
2023-03-24T21:01:33.4,1,"[['4.9231', '10.444245', 'cam_142']]"
2023-03-24T21:01:33.5,0,"[['4.927429', '10.443149', 'cam_142']]"
2023-03-24T21:01:33.6,0,"[['4.8790393', '5.6367707', 'cam_133'], ['3.2078626', '3.9674509', 'cam_133']]"
2023-03-24T21:01:33.6,1,"[['4.432662', '12.370951', 'cam_133']]"
2023-03-24T21:01:33.7,0,"[['4.951954', '10.326294', 'cam_142']]"
2023-03-24T21:01:33.8,0,"[['17.091612', '6.2639985', 'cam_141']]"
2023-03-24T21:01:33.8,1,"[['3.8073585', '14.933956', 'cam_140']]"
2023-03-24T21:01:33.9,0,"[['5.0169954', '10.290084', 'cam_142']]"
2023-03-24T21:01:33.9,1,"[['2.3177645', '10.125553', 'cam_142']]"
2023-03-24T21:01:33.9,2,"[['5.0137706', '10.235688', 'cam_142']]"
2023-03-24T21:01:34.0,0,"[['3.8331397', '13.103885', 'cam_140']]"
2023-03-24T21:01:34.0,1,"[['1.4019845', '18.256884', 'cam_140']]"
2023-03-24T21:01:34.0,2,"[['3.8311355', '14.863226', 'cam_140']]"
2023-03-24T21:01:34.0,3,"[['6.4283786', '11.39229', 'cam_151']]"
2023-03-24T21:01:34.1,0,"[['5.327288', '4.835895', 'cam_133'], ['3.1831954', '3.3143036', 'cam_133']]"
2023-03-24T21:01:34.1,1,"[['4.788171', '11.706759', 'cam_133']]"
2023-03-24T21:01:34.2,0,"[['5.017318', '10.201937', 'cam_142']]"
2023-03-24T21:01:34.3,0,"[['5.417345', '4.7010336', 'cam_133'], ['3.1423624', '3.2169597', 'cam_133']]"
2023-03-24T21:01:34.3,1,"[['4.8388686', '11.58119', 'cam_133']]"
2023-03-24T21:01:34.4,0,"[['6.315972', '11.478604', 'cam_151']]"
2023-03-24T21:01:34.4,1,"[['11.096473', '8.099565', 'cam_141']]"
2023-03-24T21:01:34.5,0,"[['2.6268132', '4.0275617', 'cam_145'], ['8.0168295', '7.7756763', 'cam_145']]"
2023-03-24T21:01:34.5,1,"[['5.019826', '10.211312', 'cam_142']]"
2023-03-24T21:01:34.6,0,"[['6.2860613', '11.50724', 'cam_151']]"
2023-03-24T21:01:34.6,1,"[['5.888063', '4.0055966', 'cam_133'], ['3.1148813', '2.7986875', 'cam_133']]"
2023-03-24T21:01:34.6,2,"[['5.1157084', '11.1665125', 'cam_133']]"
2023-03-24T21:01:34.7,0,"[['11.395306', '8.213548', 'cam_141']]"
2023-03-24T21:01:34.8,0,"[['-0.71490157', '9.02906', 'cam_149']]"
2023-03-24T21:01:34.8,1,"[['3.468567', '15.728252', 'cam_149']]"
2023-03-24T21:01:34.8,2,"[['6.4302306', '10.196757', 'cam_149']]"
2023-03-24T21:01:34.8,3,"[['6.120205', '21.12361', 'cam_149']]"
2023-03-24T21:01:34.9,0,"[['5.0009103', '10.227653', 'cam_142']]"
2023-03-24T21:01:34.9,1,"[['-0.4499393', '9.277144', 'cam_149']]"
2023-03-24T21:01:34.9,2,"[['3.545166', '16.0694', 'cam_149']]"
2023-03-24T21:01:34.9,3,"[['6.504888', '10.329265', 'cam_149']]"
2023-03-24T21:01:34.9,4,"[['6.178034', '21.054932', 'cam_149']]"
2023-03-24T21:01:35.0,0,"[['3.5322793', '13.905706', 'cam_140']]"
2023-03-24T21:01:35.0,1,"[['1.774528', '17.344252', 'cam_140']]"
2023-03-24T21:01:35.0,2,"[['3.8570821', '14.770433', 'cam_140']]"
2023-03-24T21:01:35.1,0,"[['4.979399', '10.2376375', 'cam_142']]"
2023-03-24T21:01:35.1,1,"[['5.997249', '11.695215', 'cam_151']]"
2023-03-24T21:01:35.2,0,"[['4.9385657', '10.272198', 'cam_142']]"
2023-03-24T21:01:35.2,1,"[['6.5626135', '3.240612', 'cam_133']]"
2023-03-24T21:01:35.2,2,"[['5.277134', '10.713314', 'cam_133']]"
2023-03-24T21:01:35.2,3,"[['3.1120007', '2.2847848', 'cam_133']]"
2023-03-24T21:01:35.3,0,"[['5.9481807', '11.735245', 'cam_151']]"
2023-03-24T21:01:35.4,0,"[['3.0879657', '1.973852', 'cam_133']]"
2023-03-24T21:01:35.4,1,"[['6.892303', '2.772633', 'cam_133']]"
2023-03-24T21:01:35.4,2,"[['5.368519', '10.536967', 'cam_133']]"
2023-03-24T21:01:35.4,3,"[['4.916725', '10.289214', 'cam_142']]"
2023-03-24T21:01:35.5,0,"[['3.412879', '14.158773', 'cam_140']]"
2023-03-24T21:01:35.5,1,"[['1.8764536', '17.068089', 'cam_140']]"
2023-03-24T21:01:35.5,2,"[['3.8399448', '14.845118', 'cam_140']]"
2023-03-24T21:01:35.6,0,"[['3.0883489', '10.385569', 'cam_142']]"
2023-03-24T21:01:35.6,1,"[['4.877879', '10.284136', 'cam_142']]"
2023-03-24T21:01:35.6,2,"[['5.531437', '8.738288', 'cam_142']]"
2023-03-24T21:01:35.7,0,"[['2.3218083', '18.4718', 'cam_140']]"
2023-03-24T21:01:35.7,1,"[['3.823461', '14.8816805', 'cam_140']]"
2023-03-24T21:01:35.8,0,"[['3.037187', '1.797851', 'cam_133']]"
2023-03-24T21:01:35.8,1,"[['5.44042', '10.136103', 'cam_133']]"
2023-03-24T21:01:35.8,2,"[['7.0849347', '2.58249', 'cam_133']]"
2023-03-24T21:01:35.8,3,"[['4.8720903', '-1.5039892', 'cam_133']]"
2023-03-24T21:01:35.8,4,"[['4.872439', '10.327274', 'cam_142']]"
2023-03-24T21:01:35.8,5,"[['5.485484', '8.758834', 'cam_142']]"
2023-03-24T21:01:35.8,6,"[['3.132735', '10.412817', 'cam_142']]"
2023-03-24T21:01:36.1,0,"[['7.115901', '2.5951679', 'cam_133']]"
2023-03-24T21:01:36.1,1,"[['5.4638357', '10.074408', 'cam_133']]"
2023-03-24T21:01:36.1,2,"[['4.724793', '-1.1809635', 'cam_133']]"
2023-03-24T21:01:36.1,3,"[['2.9696171', '1.7451338', 'cam_133']]"
2023-03-24T21:01:36.2,0,"[['12.558547', '8.150861', 'cam_141']]"
2023-03-24T21:01:36.2,1,"[['2.0828834', '4.309553', 'cam_145']]"
2023-03-24T21:01:36.2,2,"[['7.634682', '5.6335964', 'cam_145']]"
2023-03-24T21:01:36.2,3,"[['5.975791', '8.158727', 'cam_145']]"
2023-03-24T21:01:36.4,0,"[['3.4698586', '10.571017', 'cam_142']]"
2023-03-24T21:01:36.4,1,"[['5.242762', '8.863782', 'cam_142']]"
2023-03-24T21:01:36.4,2,"[['3.202837', '13.101497', 'cam_151']]"
2023-03-24T21:01:36.5,0,"[['3.2110705', '13.098302', 'cam_151']]"
2023-03-24T21:01:36.5,1,"[['12.859804', '8.01774', 'cam_141']]"
2023-03-24T21:01:36.6,0,"[['1.9859066', '4.4412484', 'cam_145']]"
2023-03-24T21:01:36.6,1,"[['7.5949264', '5.4271846', 'cam_145']]"
2023-03-24T21:01:36.6,2,"[['5.8915787', '8.147769', 'cam_145']]"
2023-03-24T21:01:36.7,0,"[['3.326266', '13.054157', 'cam_151']]"
2023-03-24T21:01:36.8,0,"[['7.60859', '10.940136', 'cam_149']]"
2023-03-24T21:01:36.8,1,"[['5.4898305', '19.882332', 'cam_149']]"
2023-03-24T21:01:36.8,2,"[['3.9139912', '19.33343', 'cam_149']]"
2023-03-24T21:01:36.8,3,"[['7.523322', '16.243618', 'cam_149']]"
2023-03-24T21:01:36.8,4,"[['2.289025', '16.08321', 'cam_140']]"
2023-03-24T21:01:36.8,5,"[['3.4247208', '15.796454', 'cam_140']]"
2023-03-24T21:01:36.9,0,"[['12.970074', '8.827417', 'cam_141']]"
2023-03-24T21:01:36.9,1,"[['1.5110683', '3.990414', 'cam_145']]"
2023-03-24T21:01:36.9,2,"[['5.8854485', '8.06559', 'cam_145']]"
2023-03-24T21:01:37.0,0,"[['5.0560236', '8.93216', 'cam_142']]"
2023-03-24T21:01:37.0,1,"[['3.5936613', '10.627789', 'cam_142']]"
2023-03-24T21:01:37.1,0,"[['1.4452477', '4.1357164', 'cam_145']]"
2023-03-24T21:01:37.1,1,"[['5.8693943', '8.065657', 'cam_145']]"
2023-03-24T21:01:37.1,2,"[['3.7460737', '10.735802', 'cam_142']]"
2023-03-24T21:01:37.1,3,"[['4.9951434', '8.955647', 'cam_142']]"
2023-03-24T21:01:37.1,4,"[['3.9445174', '9.875267', 'cam_142']]"
2023-03-24T21:01:37.2,0,"[['3.4556434', '13.008976', 'cam_151']]"
2023-03-24T21:01:37.2,1,"[['13.52934', '7.5125732', 'cam_141']]"
2023-03-24T21:01:37.3,0,"[['5.846227', '8.011432', 'cam_145']]"
2023-03-24T21:01:37.3,1,"[['0.9215803', '3.8529112', 'cam_145']]"
2023-03-24T21:01:37.3,2,"[['4.8989244', '9.00311', 'cam_142']]"
2023-03-24T21:01:37.3,3,"[['3.8136826', '10.802175', 'cam_142']]"
2023-03-24T21:01:37.4,0,"[['0.852759', '3.8249998', 'cam_145']]"
2023-03-24T21:01:37.4,1,"[['13.956008', '7.426552', 'cam_141']]"
2023-03-24T21:01:37.5,0,"[['6.9868097', '15.83301', 'cam_149']]"
2023-03-24T21:01:37.5,1,"[['8.437087', '11.087018', 'cam_149']]"
2023-03-24T21:01:37.5,2,"[['5.1152015', '19.426945', 'cam_149']]"
2023-03-24T21:01:37.6,0,"[['8.40408', '0.99588805', 'cam_133']]"
2023-03-24T21:01:37.6,1,"[['5.7929506', '8.78247', 'cam_133']]"
2023-03-24T21:01:37.6,2,"[['5.053558', '-0.16018309', 'cam_133']]"
2023-03-24T21:01:37.6,3,"[['2.9304788', '0.29863504', 'cam_133']]"
2023-03-24T21:01:37.6,4,"[['5.309176', '12.263024', 'cam_151']]"
2023-03-24T21:01:37.6,5,"[['3.699029', '12.912438', 'cam_151']]"
2023-03-24T21:01:37.7,0,"[['3.96101', '10.198548', 'cam_142']]"
2023-03-24T21:01:37.7,1,"[['4.7217064', '9.070039', 'cam_142']]"
2023-03-24T21:01:37.7,2,"[['3.9835417', '10.862897', 'cam_142']]"
2023-03-24T21:01:37.8,0,"[['0.26752347', '3.693596', 'cam_145']]"
2023-03-24T21:01:37.8,1,"[['5.800453', '7.9136963', 'cam_145']]"
2023-03-24T21:01:37.8,2,"[['14.047443', '8.140543', 'cam_141']]"
2023-03-24T21:01:37.9,0,"[['5.180847', '7.4192', 'cam_142']]"
2023-03-24T21:01:37.9,1,"[['3.8659813', '10.157911', 'cam_142']]"
2023-03-24T21:01:37.9,2,"[['4.7260222', '9.124855', 'cam_142']]"
2023-03-24T21:01:37.9,3,"[['4.1040454', '10.988699', 'cam_142']]"
2023-03-24T21:01:38.1,0,"[['5.304621', '12.31891', 'cam_151']]"
2023-03-24T21:01:38.1,1,"[['5.224985', '7.4297695', 'cam_142']]"
2023-03-24T21:01:38.1,2,"[['3.797795', '10.176679', 'cam_142']]"
2023-03-24T21:01:38.1,3,"[['4.684898', '9.151621', 'cam_142']]"
2023-03-24T21:01:38.1,4,"[['4.1299367', '11.014783', 'cam_142']]"
2023-03-24T21:01:38.2,0,"[['5.2489486', '7.438349', 'cam_142']]"
2023-03-24T21:01:38.2,1,"[['4.66791', '9.159541', 'cam_142']]"
2023-03-24T21:01:38.2,2,"[['4.140182', '11.027295', 'cam_142']]"
2023-03-24T21:01:38.4,0,"[['0.685809', '12.624124', 'cam_149']]"
2023-03-24T21:01:38.4,1,"[['4.225092', '22.869066', 'cam_149']]"
2023-03-24T21:01:38.4,2,"[['6.380996', '15.574784', 'cam_149']]"
2023-03-24T21:01:38.4,3,"[['4.6554627', '18.630993', 'cam_149']]"
2023-03-24T21:01:38.5,0,"[['5.2520337', '12.40089', 'cam_151']]"
2023-03-24T21:01:38.5,1,"[['14.469491', '8.416826', 'cam_141']]"
2023-03-24T21:01:38.6,0,"[['14.534209', '8.621296', 'cam_141']]"
2023-03-24T21:01:38.7,0,"[['4.402973', '23.80422', 'cam_149']]"
2023-03-24T21:01:38.7,1,"[['4.405801', '18.29614', 'cam_149']]"
2023-03-24T21:01:38.7,2,"[['6.1775365', '15.26936', 'cam_149']]"
2023-03-24T21:01:38.7,3,"[['0.71213233', '13.070946', 'cam_149']]"
2023-03-24T21:01:38.8,0,"[['0.7476167', '13.12596', 'cam_149']]"
2023-03-24T21:01:38.8,1,"[['4.4274697', '23.892862', 'cam_149']]"
2023-03-24T21:01:38.8,2,"[['6.1755424', '15.238828', 'cam_149']]"
2023-03-24T21:01:38.8,3,"[['4.40288', '18.245218', 'cam_149']]"
2023-03-24T21:01:38.9,0,"[['9.9311695', '-0.6905673', 'cam_133']]"
2023-03-24T21:01:38.9,1,"[['6.384326', '7.9934125', 'cam_133']]"
2023-03-24T21:01:38.9,2,"[['5.1413054', '0.89794934', 'cam_133']]"
2023-03-24T21:01:38.9,3,"[['3.0166404', '-0.882507', 'cam_133']]"
2023-03-24T21:01:38.9,4,"[['5.2291017', '12.455023', 'cam_151']]"
2023-03-24T21:01:38.9,5,"[['4.218666', '12.747125', 'cam_151']]"
2023-03-24T21:01:39.0,0,"[['14.700065', '8.671208', 'cam_141']]"
2023-03-24T21:01:39.1,0,"[['14.734826', '8.688341', 'cam_141']]"
2023-03-24T21:01:39.2,0,"[['6.0208063', '15.073036', 'cam_149']]"
2023-03-24T21:01:39.2,1,"[['3.4921682', '17.990555', 'cam_149']]"
2023-03-24T21:01:39.2,2,"[['4.32676', '25.005022', 'cam_149']]"
2023-03-24T21:01:39.2,3,"[['5.857287', '7.4762926', 'cam_142']]"
2023-03-24T21:01:39.2,4,"[['3.3519826', '10.405389', 'cam_142']]"
2023-03-24T21:01:39.2,5,"[['4.1307225', '9.259097', 'cam_142']]"
2023-03-24T21:01:39.2,6,"[['4.506029', '11.388564', 'cam_142']]"
2023-03-24T21:01:39.3,0,"[['10.408516', '-1.2122976', 'cam_133']]"
2023-03-24T21:01:39.3,1,"[['6.662083', '7.7042146', 'cam_133']]"
2023-03-24T21:01:39.3,2,"[['5.3062696', '1.3361202', 'cam_133']]"
2023-03-24T21:01:39.3,3,"[['2.9449987', '-1.4269291', 'cam_133']]"
2023-03-24T21:01:39.4,0,"[['5.9091644', '7.4445496', 'cam_142']]"
2023-03-24T21:01:39.4,1,"[['3.2661965', '10.399623', 'cam_142']]"
2023-03-24T21:01:39.4,2,"[['4.0921664', '9.283759', 'cam_142']]"
2023-03-24T21:01:39.4,3,"[['4.5160847', '11.39488', 'cam_142']]"
2023-03-24T21:01:39.5,0,"[['5.9233875', '7.4454217', 'cam_142']]"
2023-03-24T21:01:39.5,1,"[['3.246668', '10.395771', 'cam_142']]"
2023-03-24T21:01:39.5,2,"[['4.067935', '9.29838', 'cam_142']]"
2023-03-24T21:01:39.5,3,"[['4.5248275', '11.404524', 'cam_142']]"
2023-03-24T21:01:39.6,0,"[['6.0495863', '7.469487', 'cam_142']]"
2023-03-24T21:01:39.6,1,"[['3.0328329', '10.3095665', 'cam_142']]"
2023-03-24T21:01:39.6,2,"[['3.9178011', '9.328856', 'cam_142']]"
2023-03-24T21:01:39.6,3,"[['4.631146', '11.510496', 'cam_142']]"
2023-03-24T21:01:39.7,0,"[['6.0633907', '7.4820833', 'cam_142']]"
2023-03-24T21:01:39.7,1,"[['3.0118127', '10.306186', 'cam_142']]"
2023-03-24T21:01:39.7,2,"[['3.9000456', '9.347523', 'cam_142']]"
2023-03-24T21:01:39.7,3,"[['4.640946', '11.523642', 'cam_142']]"
2023-03-24T21:01:39.8,0,"[['6.073582', '7.4929953', 'cam_142']]"
2023-03-24T21:01:39.8,1,"[['2.987759', '10.302458', 'cam_142']]"
2023-03-24T21:01:39.8,2,"[['3.8780832', '9.364463', 'cam_142']]"
2023-03-24T21:01:39.8,3,"[['4.650644', '11.533365', 'cam_142']]"
2023-03-24T21:01:39.9,0,"[['4.760881', '12.740356', 'cam_151']]"
2023-03-24T21:01:39.9,1,"[['4.7238503', '12.582524', 'cam_151']]"
2023-03-24T21:01:40.0,0,"[['4.749419', '12.748445', 'cam_151']]"
2023-03-24T21:01:40.0,1,"[['4.741335', '12.57657', 'cam_151']]"
2023-03-24T21:01:40.1,0,"[['6.176001', '7.566463', 'cam_142']]"
2023-03-24T21:01:40.1,1,"[['2.7961848', '10.307183', 'cam_142']]"
2023-03-24T21:01:40.1,2,"[['3.6714265', '9.464986', 'cam_142']]"
2023-03-24T21:01:40.1,3,"[['4.7701845', '11.631446', 'cam_142']]"
2023-03-24T21:01:40.2,0,"[['6.1974726', '7.5702415', 'cam_142']]"
2023-03-24T21:01:40.2,1,"[['2.7798078', '10.304693', 'cam_142']]"
2023-03-24T21:01:40.2,2,"[['3.6564603', '9.466472', 'cam_142']]"
2023-03-24T21:01:40.2,3,"[['4.784201', '11.641649', 'cam_142']]"
2023-03-24T21:01:40.3,0,"[['6.212212', '7.580146', 'cam_142'], ['6.2735753', '7.597308', 'cam_142']]"
2023-03-24T21:01:40.3,1,"[['2.74463', '10.297571', 'cam_142']]"
2023-03-24T21:01:40.3,2,"[['3.6447423', '9.469442', 'cam_142']]"
2023-03-24T21:01:40.3,3,"[['4.797468', '11.653001', 'cam_142']]"
2023-03-24T21:01:40.3,4,"[['4.862372', '11.765254', 'cam_142']]"
2023-03-24T21:01:40.3,5,"[['2.7568488', '10.363674', 'cam_142']]"
2023-03-24T21:01:40.3,6,"[['4.644592', '12.36419', 'cam_142']]"
2023-03-24T21:01:40.5,0,"[['0.07494932', '7.360769', 'cam_145']]"
2023-03-24T21:01:40.6,0,"[['4.562001', '28.535875', 'cam_149']]"
2023-03-24T21:01:40.6,1,"[['5.103226', '15.289675', 'cam_149']]"
2023-03-24T21:01:40.6,2,"[['6.373098', '7.6429796', 'cam_142']]"
2023-03-24T21:01:40.6,3,"[['2.4021826', '10.315632', 'cam_142']]"
2023-03-24T21:01:40.6,4,"[['4.3424134', '12.245584', 'cam_142']]"
2023-03-24T21:01:40.6,5,"[['4.92564', '11.776797', 'cam_142']]"
2023-03-24T21:01:40.8,0,"[['6.455557', '7.685', 'cam_142']]"
2023-03-24T21:01:40.8,1,"[['2.3364685', '10.384677', 'cam_142']]"
2023-03-24T21:01:40.8,2,"[['4.3112087', '12.341466', 'cam_142']]"
2023-03-24T21:01:40.8,3,"[['4.981187', '11.857142', 'cam_142']]"
2023-03-24T21:01:40.9,0,"[['8.036245', '6.132037', 'cam_133']]"
2023-03-24T21:01:40.9,1,"[['3.5008407', '-3.3496046', 'cam_133']]"
2023-03-24T21:01:40.9,2,"[['12.957798', '-3.620806', 'cam_133']]"
2023-03-24T21:01:40.9,3,"[['6.4053607', '4.5130715', 'cam_133']]"
2023-03-24T21:01:41.0,0,"[['5.1915984', '16.275248', 'cam_140']]"
2023-03-24T21:01:41.0,1,"[['5.8360996', '13.9074955', 'cam_140']]"
2023-03-24T21:01:41.1,0,"[['6.4623', '7.8641825', 'cam_142']]"
2023-03-24T21:01:41.1,1,"[['5.096923', '11.954837', 'cam_142']]"
2023-03-24T21:01:41.1,2,"[['3.4204776', '9.842746', 'cam_142']]"
2023-03-24T21:01:41.1,3,"[['4.1192403', '12.287091', 'cam_142']]"
2023-03-24T21:01:41.2,0,"[['3.8028803', '-3.251348', 'cam_133']]"
2023-03-24T21:01:41.2,1,"[['8.142598', '5.8633733', 'cam_133']]"
2023-03-24T21:01:41.2,2,"[['13.53627', '-4.426234', 'cam_133']]"
2023-03-24T21:01:41.2,3,"[['6.2651176', '1.8519168', 'cam_133']]"
2023-03-24T21:01:41.2,4,"[['6.243624', '4.864164', 'cam_133']]"
2023-03-24T21:01:41.4,0,"[['6.112366', '13.359517', 'cam_140']]"
2023-03-24T21:01:41.4,1,"[['6.5415077', '8.105474', 'cam_142']]"
2023-03-24T21:01:41.4,2,"[['5.257182', '12.016175', 'cam_142']]"
2023-03-24T21:01:41.4,3,"[['3.2733862', '9.975803', 'cam_142']]"
2023-03-24T21:01:41.4,4,"[['3.8931897', '12.195904', 'cam_142']]"
2023-03-24T21:01:41.6,0,"[['4.6221757', '17.24541', 'cam_140']]"
2023-03-24T21:01:41.6,1,"[['2.1449661', '18.329903', 'cam_140']]"
2023-03-24T21:01:41.6,2,"[['6.2458844', '13.197579', 'cam_140']]"
2023-03-24T21:01:41.6,3,"[['3.8336494', '12.61277', 'cam_140']]"
2023-03-24T21:01:41.6,4,"[['1.007942', '21.355167', 'cam_140']]"
2023-03-24T21:01:41.7,0,"[['12.454637', '-0.02184391', 'cam_133']]"
2023-03-24T21:01:41.7,1,"[['13.94995', '-5.2527385', 'cam_133']]"
2023-03-24T21:01:41.7,2,"[['6.174237', '5.4351745', 'cam_133']]"
2023-03-24T21:01:41.7,3,"[['8.256048', '5.2399335', 'cam_133']]"
2023-03-24T21:01:41.7,4,"[['4.117201', '-3.568074', 'cam_133']]"
2023-03-24T21:01:41.8,0,"[['4.3334165', '17.720734', 'cam_140']]"
2023-03-24T21:01:41.8,1,"[['2.1509893', '18.519281', 'cam_140']]"
2023-03-24T21:01:41.8,2,"[['6.37685', '12.954508', 'cam_140']]"
2023-03-24T21:01:41.8,3,"[['4.0675826', '16.552103', 'cam_149']]"
2023-03-24T21:01:41.8,4,"[['2.4729533', '25.276482', 'cam_149']]"
2023-03-24T21:01:41.9,0,"[['12.383498', '0.09010504', 'cam_133']]"
2023-03-24T21:01:41.9,1,"[['13.902023', '-5.267502', 'cam_133']]"
2023-03-24T21:01:41.9,2,"[['6.1914144', '5.523807', 'cam_133']]"
2023-03-24T21:01:41.9,3,"[['8.223402', '5.0893426', 'cam_133']]"
2023-03-24T21:01:41.9,4,"[['4.215202', '-3.2872994', 'cam_133']]"
2023-03-24T21:01:42.0,0,"[['10.5286255', '7.709071', 'cam_145']]"
2023-03-24T21:01:42.0,1,"[['5.623869', '7.0894303', 'cam_145']]"
2023-03-24T21:01:42.1,0,"[['5.6163483', '7.1039534', 'cam_145']]"
2023-03-24T21:01:42.1,1,"[['10.694825', '7.6658', 'cam_145']]"
2023-03-24T21:01:42.2,0,"[['5.6133037', '7.106139', 'cam_145']]"
2023-03-24T21:01:42.2,1,"[['10.8198595', '7.7118044', 'cam_145']]"
2023-03-24T21:01:42.3,0,"[['3.653835', '17.090454', 'cam_149']]"
2023-03-24T21:01:42.3,1,"[['2.3367636', '24.51708', 'cam_149']]"
2023-03-24T21:01:42.3,2,"[['5.3740582', '17.296642', 'cam_149']]"
2023-03-24T21:01:42.3,3,"[['2.0068786', '18.30086', 'cam_149']]"
2023-03-24T21:01:42.3,4,"[['11.855251', '0.78266764', 'cam_133']]"
2023-03-24T21:01:42.3,5,"[['6.092719', '5.936016', 'cam_133']]"
2023-03-24T21:01:42.3,6,"[['8.300769', '4.6815996', 'cam_133']]"
2023-03-24T21:01:42.4,0,"[['4.20096', '13.041894', 'cam_151']]"
2023-03-24T21:01:42.4,1,"[['5.25788', '12.331425', 'cam_151']]"
2023-03-24T21:01:42.4,2,"[['4.1427183', '13.068792', 'cam_151']]"
2023-03-24T21:01:42.4,3,"[['5.191475', '12.337863', 'cam_151']]"
2023-03-24T21:01:42.5,0,"[['3.054903', '10.435304', 'cam_142']]"
2023-03-24T21:01:42.5,1,"[['3.360646', '12.029967', 'cam_142']]"
2023-03-24T21:01:42.6,0,"[['5.9855165', '6.3071394', 'cam_133']]"
2023-03-24T21:01:42.6,1,"[['8.493727', '4.1015763', 'cam_133']]"
2023-03-24T21:01:42.6,2,"[['2.1557236', '23.449305', 'cam_149']]"
2023-03-24T21:01:42.6,3,"[['3.3607569', '17.522158', 'cam_149']]"
